id,name,link,pic_url,location,rating,count
159,四川麻辣串串香,https://www.foodpanda.com.tw/restaurant/l8jf/si-chuan-ma-la-chuan-chuan-xiang-1,https://images.deliveryhero.io/image/fd-tw/LH/l8jf-listing.jpg,(△)台東市新生路398號,4.5,388
160,台東老東芳青草茶,https://www.foodpanda.com.tw/restaurant/d5fe/tai-dong-lao-dong-fang-qing-cao-cha,https://images.deliveryhero.io/image/fd-tw/LH/d5fe-listing.jpg,(O) 台東縣台東市正氣路138號,4.8,398
161,NU PASTA,https://www.foodpanda.com.tw/chain/ce7wx/nu-pasta,https://images.deliveryhero.io/image/fd-tw/LH/o8cd-listing.jpg,(O) 台中市南屯區文心南一路62-1號,4.7,329
162,老先覺,https://www.foodpanda.com.tw/chain/cw8kf/lao-xian-jue,https://images.deliveryhero.io/image/fd-tw/LH/d3nw-listing.jpg,(△)高雄市旗山區延平一路182號,4.7,408
163,雷水淬茶,https://www.foodpanda.com.tw/restaurant/e0dq/lei-shui-cui-cha,https://images.deliveryhero.io/image/fd-tw/LH/e0dq-listing.jpg,(△) 台東縣台東市博愛路194號,4.7,111
164,大俠麻辣燙/冰鎮滷味,https://www.foodpanda.com.tw/restaurant/d0bf/da-xia-ma-la-tang-bing-zhen-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/d0bf-listing.jpg,(△) 台東縣台東市更生北路177-1號,4.6,145
165,蛋蛋的窩,https://www.foodpanda.com.tw/restaurant/p1el/dan-dan-de-wo,https://images.deliveryhero.io/image/fd-tw/LH/p1el-listing.jpg,(△)台東縣台東市山西路一段210號,4.7,282
166,大揚牛肉麵,https://www.foodpanda.com.tw/restaurant/e1nv/da-yang-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/e1nv-listing.jpg,(△) 台東縣台東市更生北路607號,4.1,220
167,尼渴紅茶 (台東康樂店),https://www.foodpanda.com.tw/restaurant/d0wg/ni-ke-hong-cha-tai-dong-kang-le-dian,https://images.deliveryhero.io/image/fd-tw/LH/d0wg-listing.jpg,(△) 台東縣台東市正氣北路372號,4.8,431
168,小旬湯火鍋 (台東新生店),https://www.foodpanda.com.tw/restaurant/x4yp/xiao-xun-tang-huo-guo-tai-dong-xin-sheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/x4yp-listing.jpg,(△) 台東縣台東市新生路32號,4.5,74
169,水巷茶弄,https://www.foodpanda.com.tw/chain/cs2uk/shui-xiang-cha-nong,https://images.deliveryhero.io/image/fd-tw/LH/d9yb-listing.jpg,(O) (M) 台北市中山區長春路368號 食品業者登錄字號：A-170408017-00104-0,4.8,1040
170,繹軒蕃茄咖哩,https://www.foodpanda.com.tw/restaurant/yfor/yi-xuan-fan-qie-ka-li,https://images.deliveryhero.io/image/fd-tw/LH/yfor-listing.jpg,(△)台東縣台東市福建路226號,4.7,17
171,米咻小姐糖葫蘆專賣,https://www.foodpanda.com.tw/restaurant/l2kz/mi-xiu-xiao-jie-tang-hu-lu-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/l2kz-listing.jpg,(△) 台東縣台東市鐵花路346號,4.8,32
172,仙草屋Q麻糬棧,https://www.foodpanda.com.tw/restaurant/e6jw/xian-cao-wu-qma-zhan,https://images.deliveryhero.io/image/fd-tw/LH/e6jw-listing.jpg,(△) 台東縣台東市正氣路298巷6號,4.3,108
173,六扇門 (台東博愛店),https://www.foodpanda.com.tw/restaurant/lbbi/liu-shan-men-tai-dong-bo-ai-dian,https://images.deliveryhero.io/image/fd-tw/LH/lbbi-listing.jpg,(△)台東縣台東市博愛路486號,4.5,101
174,天生牌金門高粱醃豬肉卑南店,https://www.foodpanda.com.tw/restaurant/e4uy/tian-sheng-pai-jin-men-gao-liang-yan-zhu-rou-bei-nan-dian,https://images.deliveryhero.io/image/fd-tw/LH/e4uy-listing.jpg,(O) 台東縣台東市更生北路204號  (食安登錄字號:V-200002196-00000-8),4.7,99
175,戴記泡泡冰,https://www.foodpanda.com.tw/restaurant/e3oq/dai-ji-pao-pao-bing,https://images.deliveryhero.io/image/fd-tw/LH/e3oq-listing.jpg,(△) 台東縣台東市正氣路118號,4.8,404
176,9號冰舖,https://www.foodpanda.com.tw/restaurant/q4di/9hao-bing-pu,https://images.deliveryhero.io/image/fd-tw/LH/q4di-listing.jpg,(△)台東縣台東市新成街9號,4.5,26
177,東亮二店 (台東漢陽店),https://www.foodpanda.com.tw/restaurant/q5kf/dong-liang-er-dian-tai-dong-han-yang-dian,https://images.deliveryhero.io/image/fd-tw/LH/q5kf-listing.jpg,(△)台東縣台東市漢陽北路12號之1,4.4,564
178,三顧茅廬,https://www.foodpanda.com.tw/chain/ci8tq/san-gu-mao-lu-1,https://images.deliveryhero.io/image/fd-tw/LH/d0ik-listing.jpg,(△)桃園市桃園區中正路704號,4.6,549
179,叮哥茶飲 (台東東海店),https://www.foodpanda.com.tw/restaurant/e2ni/ding-ge-cha-yin-tai-dong-dong-hai-dian,https://images.deliveryhero.io/image/fd-tw/LH/e2ni-listing.jpg,(O) 台東縣台東市中華路二段26號,4.8,680
180,萊萊小館,https://www.foodpanda.com.tw/restaurant/h6ut/lai-lai-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/h6ut-listing.jpg,(△)台東縣台東市中興路四段466號,4.7,219
181,源の燒,https://www.foodpanda.com.tw/restaurant/v8oj/yuan-noshao,https://images.deliveryhero.io/image/fd-tw/LH/v8oj-listing.jpg,(△) 台東縣台東市正氣路191號,4.8,45
182,蕭氏蒸餃,https://www.foodpanda.com.tw/restaurant/e3jg/xiao-shi-zheng-jiao,https://images.deliveryhero.io/image/fd-tw/LH/e3jg-listing.jpg,(△) 台東縣台東市中正路400號,4.7,419
183,可可鐵板燒,https://www.foodpanda.com.tw/restaurant/p8qa/ke-ke-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/p8qa-listing.jpg,(△)台東縣台東市中正路317號,4.2,123
184,御唐複合式餐飲,https://www.foodpanda.com.tw/restaurant/j9hm/yu-tang-fu-he-shi-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/j9hm-listing.jpg,(△)台東縣台東市正氣路113號,4.1,8
185,秉呈小吃店,https://www.foodpanda.com.tw/restaurant/s3nk/bing-cheng-xiao-chi-dian,https://images.deliveryhero.io/image/fd-tw/LH/s3nk-listing.jpg,(△)台東縣台東市武昌街22號,4.7,1570
186,月光夏民宿,https://www.foodpanda.com.tw/restaurant/t6bj/yue-guang-xia-min-su,https://images.deliveryhero.io/image/fd-tw/LH/t6bj-listing.jpg,(△)台東縣台東市馬亨亨大道625號,NA,0
187,御品川味小館,https://www.foodpanda.com.tw/restaurant/e7la/yu-pin-chuan-wei-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/e7la-listing.jpg,(△) 台東縣台東市福建路249號,4.3,135
188,湯蒸火鍋,https://www.foodpanda.com.tw/chain/cl6ix/tang-zheng-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/f3cg-listing.jpg,(O)宜蘭縣五結鄉光榮北號199號,4.6,103
